235,235,238,275,276,308,234,267,358,296,272,759,212,531,357,389,303,326,254,235,220,308,308,156,302,293,237,288,532,234,229,324,292,270,393,247,243,248,279,245,224,227,261,221,298,206,283,260,224,256,315,255,260,288,278,242,297,212,512,302,220,283,290,363,311,281,319,388,430,332,259,306,250,207,316,202,340,370,302,293,266,245,342,515,320,179,298,260,349,305,232,331,317,287,295,313,258,306,260,234,216,273,278,297,260,289,250,246,332,336,330,305,245,240,322,455,267,247,263,396,185,176,245,264,315,283,271,305,259,485,213,266,232,337,264,189,265,311,290,307,290,265,234,253,314,295,189,318,237,261,16,328,363,288,288,462,339,250,203,255,197,148,343,272,320,299,265,237,109,300,202,299,269,327,277,259,342,294,245,422,356,327,273,373,232,524,303,248,276,267,371,195,268,559,344,328,222,289,278,226
4,3,4,2,6,1,3,1,5,3,3,9,1,7,8,6,5,3,9,9,1,9,1,3,7,4,1,9,6,3,6,6,9,6,2,7,7,6,8,2,9,1,2,7,4,6,1,3,9,3,5,6,1,3,7,9,1,9,9,4,9,7,4,1,1,2,7,1,2,2,1,4,9,9,3,7,9,2,1,3,9,3,2,5,8,1,6,4,4,1,2,2,5,8,3,4,8,1,4,7,4,1,2,7,1,4,6,2,5,1,6,1,2,4,1,2,7,7,1,6,3,1,1,5,2,1,2,8,4,4,1,4,6,9,2,5,1,3,3,2,3,5,7,4,6,3,8,5,2,3,1,1,2,3,3,8,6,8,7,4,6,5,1,2,7,2,5,1,5,9,5,6,4,6,9,1,4,1,7,7,5,9,6,4,1,8,5,3,6,1,9,4,3,1,2,1,1,3,4,8
0,0,0,0,0,0,0,0,0,-5,1,-5,1,-5,-5,-5,1,1,1,1,1,1,1,1,-5,-5,1,-5,-5,1,1,-5,-5,1,-5,1,1,1,1,1,1,1,1,1,-5,1,-5,-5,1,-5,-5,1,-5,-5,-5,1,-5,1,-5,-5,1,1,-5,-5,-5,1,-5,-5,-5,-5,1,1,1,1,-5,1,-5,-5,-5,-5,1,1,-5,-5,-5,1,1,1,-5,1,1,-5,-5,1,-5,-5,1,-5,1,1,1,1,-5,-5,1,-5,1,1,-5,-5,-5,-5,1,1,-5,-5,1,1,1,-5,1,1,1,1,-5,-5,-5,-5,1,-5,1,1,1,-5,1,1,1,-5,-5,-5,-5,1,1,1,-5,-5,1,-5,1,1,1,-5,-5,-5,-5,-5,-5,1,1,1,1,1,-5,1,-5,-5,-5,1,1,-5,1,-5,-5,-5,-5,-5,-5,-5,1,-5,-5,-5,1,-5,1,-5,1,1,1,1,-5,1,1,-5,-5,1,1,1,1,0
0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1
1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1
0.14304276779294015,0.25919768512248992,0.19761454164981843,0.34393532425165174,0.19358949288725852,0.3171240106225014,0.31646354794502257,0.37312837839126589,0.24422444105148317,0.30984048992395402,0.33023318350315095,0.19159632325172424,0.37384835481643675,0.38063293099403384,0.46892522275447845,0.4560950040817261,0.29087955802679061,0.33399828821420668,0.29157800078392027,0.30513676553964614,0.22099305987358092,0.18008240908384324,0.25751131325960158,0.25169889777898791,0.34147552847862245,0.14786136709153652,0.17808470949530603,0.16228536516427994,0.19202703833580018,0.41146654188632964,0.33203141540288927,0.22518315836787223,0.17050435394048691,0.38852527737617493,0.19202829226851464,0.36753191351890563,0.18743275925517083,0.35962994694709777,0.29619231373071669,0.21996667236089706,0.25230216979980469,0.40198141038417817,0.46189505755901339,0.37297623455524442,0.22212712541222573,0.1689729556441307,0.35581530928611754,0.19801976531744003,0.28521046489477159,0.21704873591661453,0.42682429552078249,0.28889126181602476,0.2186289258301258,0.25174397975206375,0.38400594890117645,0.34442022591829302,0.20175120607018471,0.1860692821443081,0.31367155462503432,0.39397599995136262,0.42621768414974215,0.28592633046209814,0.10412089629098772,0.1427810901775956,0.35098001658916472,0.19066243469715119,0.39112562835216524,0.28455097004771235,0.18888741433620454,0.42188172042369843,0.3866738647222519,0.16299147345125675,0.18263574391603471,0.18548119738698005,0.43457323312759399,0.13930419888347387,0.14629366733133792,0.14247194193303586,0.41464026942849158,0.26065774150192739,0.36636272743344306,0.1927564673125744,0.41039625704288485,0.32332822680473328,0.32339034974575043,0.20620739161968232,0.18861470744013786,0.15545928869396447,0.15708828568458558,0.14090027064085006,0.18032537475228311,0.16389087289571763,0.182652547955513,0.18014414533972739,0.2960123337805271,0.25010129809379578,0.44934426248073578,0.37431025356054304,0.40304984226822854,0.30276823807507752,0.12579486407339574,0.21960654482245445,0.28421054407954216,0.28467428460717203,0.41260835900902748,0.30462277978658675,0.33845626488327979,0.3268352784216404,0.2075528372079134,0.36734313219785691,0.25367357283830644,0.12842137627303601,0.18961635343730449,0.42779434621334078,0.50390683114528656,0.50390683114528656,0.45861584581434728,0.21668074950575827,0.25760703645646571,0.29554183706641196,0.090869705006480214,0.35109221674501895,0.27376937940716745,0.28423043042421342,0.31285574138164518,0.68650908172130587,0.16304987594485282,0.32570914402604101,0.13547378107905389,0.16755417063832284,0.26030274257063868,0.30675070658326148,0.14893854446709157,0.28366015255451205,0.15669084526598454,0.15609032921493055,0.12336342707276345,0.13876141943037509,0.34055807441473007,0.28195523321628568,0.25004212092608213,0.20975330099463463,0.43375564739108086,0.35298531800508498,0.51984808892011647,0.45915554761886596,0.38922797255218028,0.19241826012730598,0.20810437723994255,0.12185613103210927,0.41631884984672068,0.33709364086389543,0.167436957731843,0.12956204302608967,0.15830386690795423,0.15540330410003661,0.31380826123058797,0.32881084233522417,0.2436197094619274,0.14006322436034679,0.28177520632743835,0.29785491973161698,0.2969805270433426,0.35086060464382174,0.16921589598059655,0.31110885068774224,0.25459511205554008,0.18735592104494572,0.22926001343876123,0.25402581244707106,0.33638271689414978,0.1819320224225521,0.29243370257318019,0.18200992941856384,0.2619452178478241,0.19549433700740337,0.12604803778231144,0.13834218233823775,0.3860768213868141,0.30146779175847771,0.25519750267267227,0.42005624771118166,0.37367353253066538,0.1560933355242014,0.3703374147415161,0.15335691422224046,0.33138501793146136,0.23397706896066667,0.17119027748703958,0.29652861654758456,0.21620034724473952,0.16143453009426595,0.21257928386330605,0.22598265074193477,0.29857831448316574,0.25831630676984785,0.075826890487223866,0.23960980586707592,0.32047471255064008,0.30046481341123582
0.19852475076913834,0.24478406906127931,0.20520111843943595,0.25960637778043749,0.22403877824544907,0.29033542424440384,0.25951019376516343,0.24985704720020294,0.16960038915276526,0.2576338343322277,0.2056079175323248,0.20739304199814795,0.24690694063901902,0.24947043806314467,0.15127567388117313,0.1988411858677864,0.21446475833654405,0.2625936523079872,0.22166015878319739,0.30608202815055846,0.22410898208618163,0.22031003534793853,0.23074549511075021,0.26064531356096265,0.2132396511733532,0.18208581320941447,0.2080424889922142,0.21994192600250245,0.20620001181960107,0.18318251855671405,0.28913926780223848,0.22628654763102532,0.18807345628738403,0.19527887403964997,0.21337463855743408,0.27447919845581054,0.22617309316992759,0.27598147839307785,0.19376805946230888,0.21566503047943114,0.22397679984569549,0.26184154450893404,0.20784465000033378,0.2368519388139248,0.2120338760316372,0.15877582002431154,0.28625804483890532,0.21815698966383934,0.30090201199054717,0.21232329457998275,0.20460218414664269,0.19841839782893658,0.23047462999820709,0.23114056587219239,0.24182226434350013,0.24496350064873695,0.17812144272029401,0.19625830352306367,0.1927802674472332,0.21591076776385307,0.20718905478715896,0.18390239626169205,0.14052959941327572,0.20039602145552635,0.24232149124145508,0.20915161222219467,0.238825074583292,0.22976499721407889,0.18220356516540051,0.19181169643998147,0.24048087522387504,0.16634107157588005,0.20679704993963241,0.24976789429783822,0.19698816612362863,0.18126313611865044,0.19200710952281952,0.22241624370217322,0.22679176852107047,0.21521209180355072,0.20379581786692141,0.152248115837574,0.26865713447332384,0.23285482302308083,0.28246249854564665,0.1851044800132513,0.18487372100353242,0.24060645252466201,0.18109958358108996,0.13500598259270191,0.16495908945798873,0.079082250036299234,0.10020695105195046,0.13981069475412369,0.1565541137009859,0.21647322401404381,0.24628762900829315,0.25230829641222952,0.20442684143781661,0.21297712102532387,0.08989168014377355,0.13837282620370389,0.2008099876344204,0.14447775669395924,0.22044284418225288,0.29389661177992821,0.31581425070762636,0.17686487548053265,0.29930102303624151,0.32737711966037752,0.14853927493095398,0.12368973195552826,0.14758363515138626,0.16888253241777421,0.19374331086874008,0.19374331086874008,0.22381240203976632,0.12586432453244925,0.19248470440506935,0.19448129311203957,0.11612280271947384,0.18442879840731621,0.24734411835670472,0.23204858079552651,0.14619476832449435,0.13659861385822297,0.15784115251153708,0.24960219785571097,0.21534708254039286,0.19708369001746179,0.15386196188628673,0.31487253159284589,0.27069716304540636,0.2401826076209545,0.12540203705430031,0.24662280082702637,0.15093703381717205,0.087885934300720697,0.25910164415836334,0.21495351232588292,0.22091889455914498,0.21247883029282094,0.23682559728622438,0.16369593739509583,0.12230765298008919,0.14358681663870812,0.19351226650178432,0.19647462368011476,0.21349505558609963,0.15500941202044488,0.20220650583505631,0.2941711638122797,0.15364669114351273,0.10956919863820076,0.13850032389163972,0.1007506050169468,0.15776309221982956,0.22808896452188493,0.23167915418744087,0.19008558690547944,0.29258234724402427,0.20037234425544739,0.20395677313208579,0.18973388150334358,0.20799071490764617,0.21445001810789108,0.15321188904345034,0.12210954744368792,0.16127235405147075,0.2258403655141592,0.25074284821748732,0.099584322422742844,0.12020820043981076,0.18298192955553533,0.23051518052816392,0.14227606337517501,0.19886581003665924,0.17429855503141881,0.12931095212697982,0.090118255652487281,0.14451320618391036,0.19685133397579194,0.17066551484167575,0.16062711738049984,0.19601165726780892,0.15907217003405094,0.14227580688893796,0.23438662812113761,0.1494579527527094,0.27854217290878297,0.23247365094721317,0.17945614010095595,0.31432037204504015,0.19453963041305541,0.25896071568131446,0.27548997700214384,0.20508062988519668,0.20017458349466324,0.15233620367944239,0.16960493177175523
0.31379516124725343,0.25449565276503561,0.29090582579374313,0.21345254480838777,0.26092960909008978,0.18859967105090619,0.21184507310390471,0.18265078067779542,0.23978415355086327,0.23007944971323013,0.21575065515935421,0.26682592853903769,0.19074910655617713,0.18224860392510892,0.17879361882805825,0.17519305646419525,0.20554289966821671,0.18554003350436687,0.2179003156721592,0.18533433154225348,0.24659178853034974,0.38010386526584627,0.34100382626056669,0.25835973396897316,0.23988840952515603,0.32154757231473924,0.30418688505887986,0.2870321750640869,0.37252854257822038,0.2040719360113144,0.18770515806972982,0.23664988614618779,0.34272927343845366,0.24307185858488084,0.24852004274725914,0.17456847243010998,0.23466928005218507,0.17011153027415277,0.22946402728557586,0.26562419086694716,0.26828723326325415,0.16193061452358962,0.15820625321939588,0.20560171268880367,0.24641036540269851,0.43901746720075607,0.17677559182047844,0.25162613913416865,0.22201306074857713,0.24595415741205215,0.16939286012202501,0.25485447458922861,0.24560389146208764,0.23945588171482085,0.19297524243593217,0.21213135421276091,0.3367366209626198,0.32944408506155015,0.2631423443555832,0.21602822542190553,0.18091826476156711,0.29148576669394971,0.55358980298042293,0.29129011631011964,0.19550771191716193,0.26358585879206659,0.19056860432028772,0.20167593732476236,0.23124213218688966,0.16498685181140899,0.18180995434522629,0.36510262340307237,0.26935182064771651,0.27006040662527087,0.18874780982732772,0.39535073041915891,0.23774972334504127,0.24239399880170823,0.17670414056628941,0.25446392334997653,0.22022888548672198,0.27439664453268053,0.1509309783577919,0.22433690428733827,0.20745854973793029,0.2408796414732933,0.25813021510839462,0.33405310660600662,0.41025872081518172,0.30328489616513254,0.30541469231247903,0.4359856188297272,0.38428337126970291,0.36393978297710416,0.29052026048302648,0.15924707837402821,0.11100852116942406,0.15633180364966393,0.15268033556640148,0.23398445844650267,0.33759159296751023,0.34233846217393876,0.23044475093483924,0.21533926948904991,0.14271390140056611,0.18890286609530449,0.12360820192843676,0.20698586888611317,0.21121727265417575,0.1474617063999176,0.31653373315930367,0.37233043387532233,0.36247860789299013,0.18031949996948243,0.11858636885881424,0.11858636885881424,0.11776109151542187,0.35433667004108427,0.29037051722407342,0.29922151118516921,0.35131473317742345,0.18205844722688197,0.19083985909819604,0.22887799926102162,0.30119737386703493,0.10381353124976159,0.43608743548393247,0.2201555460691452,0.26036431267857552,0.3241246700286865,0.33685963451862333,0.21111391447484493,0.1937291592359543,0.16413175016641618,0.43683366924524308,0.33099974021315576,0.4861187279224396,0.53125183582305913,0.18642323464155197,0.2211467619985342,0.24518595561385154,0.23578779622912407,0.15500364303588868,0.26337922886013987,0.22204124368727207,0.23756609484553337,0.20346229188144208,0.26483968719840051,0.28666906431317329,0.25798594132065772,0.10987923629581928,0.19980352222919465,0.35238245725631712,0.20437922254204749,0.22967470809817314,0.23744109272956848,0.20480662509799002,0.13551786020398141,0.20995302721858025,0.32021812349557877,0.17630190700292586,0.21408322975039482,0.22356814481317996,0.23365631252527236,0.24381159618496895,0.17487304322421551,0.27042917236685754,0.25513707883656023,0.3591295577585697,0.26478130742907524,0.15200609639286994,0.36589048877358438,0.28445075824856758,0.40453158318996429,0.27995111197233202,0.31450184360146521,0.38993036299943923,0.2663868382573128,0.20368991643190384,0.39109888821840288,0.26304935291409492,0.18406353816390036,0.19931602515280247,0.43326738774776458,0.19715747460722924,0.28543354868888854,0.23189752995967866,0.21167334467172622,0.29641469493508338,0.16419248692691327,0.18675992749631404,0.33402374461293222,0.23628455251455308,0.247519351541996,0.19008819796144963,0.21486342698335648,0.34405593127012252,0.26051037088036538,0.24523046836256981,0.28084386512637138
0.24375137612223624,0.16203406341373922,0.20802273973822594,0.11912729013711214,0.21972188577055932,0.12514507304877043,0.14900190159678459,0.12252417635172605,0.19285662434995174,0.12712255436927081,0.15473150908946992,0.19186335429549217,0.11999696381390094,0.1249210087582469,0.12519536577165127,0.10523805338889361,0.17191384974867105,0.14072812609374524,0.16646158397197724,0.13794625885784625,0.20738974139094352,0.14515943713486196,0.11140680015087127,0.15552612207829952,0.13731843717396258,0.2548352047801018,0.22831970900297166,0.23635375946760179,0.16139984130859375,0.13552442900836467,0.12562616392970086,0.21481435671448706,0.2057449035346508,0.11026908028870822,0.24025819227099418,0.12236355934292079,0.23816410154104234,0.12922562062740325,0.19089056253433229,0.1984248124063015,0.17713841050863266,0.11351051777601243,0.11199331898242235,0.12133254297077656,0.21962746009230613,0.15613008625805377,0.11838165819644927,0.23985942229628562,0.12467558477073908,0.23596905395388604,0.12685094438493252,0.17518326304852963,0.21513740867376327,0.17194220125675203,0.11725839655846357,0.12798517793416977,0.19337148889899253,0.1928385727107525,0.15370807200670242,0.11462984010577201,0.12159358691424131,0.17976686581969262,0.13918746784329414,0.25732764899730681,0.14391408823430538,0.23478498905897141,0.11493315203115344,0.18844680581241846,0.26888259798288344,0.1339281652122736,0.11608095075935125,0.21783531308174134,0.22472871840000153,0.19963300228118896,0.11573480479419232,0.18926340565085412,0.27591550648212432,0.277165549993515,0.11540148202329874,0.18152121994644405,0.14895663280040025,0.27821469902992246,0.12127844728529454,0.15923429504036904,0.11623130515217781,0.26581842154264451,0.26750930249691007,0.17788857333362101,0.17468370944261552,0.3130696713924408,0.28514459952712057,0.2561497174203396,0.28025286495685575,0.28176073879003527,0.20817295424640178,0.25571840479969976,0.15160545557737351,0.16950341761112214,0.17172812856733799,0.17733400948345662,0.3172863468527794,0.22004079669713975,0.20714193433523179,0.24207692369818687,0.14557408206164837,0.15028941519558431,0.12963821440935136,0.20753165781497956,0.21250694692134858,0.1195989903062582,0.23334327116608619,0.28614867925643922,0.2007679559290409,0.18311641961336136,0.15357483923435211,0.15357483923435211,0.16470281034708023,0.23547285795211792,0.19615365266799928,0.14788347296416759,0.32372722923755648,0.20155252981930971,0.22261928990483285,0.18277442678809167,0.18367750160396099,0.050908358581364152,0.18519356325268746,0.15377746522426605,0.29278326928615572,0.20015884935855865,0.16770068369805813,0.1140417993068695,0.28658012226223945,0.24103803783655167,0.22602909654378892,0.17509451322257519,0.17685910277068614,0.1650427058339119,0.15565906949341296,0.20923425182700156,0.22234408073127271,0.22469406723976135,0.13176533430814744,0.17031839191913606,0.10886752009391784,0.12513970918953418,0.15943643525242807,0.25443462580442427,0.21947299912571908,0.3538531228899956,0.18823923207819462,0.12619214095175266,0.23380764871835708,0.34819319695234296,0.31788633614778516,0.3479462765157223,0.21838818043470382,0.20756232403218747,0.21751088500022889,0.23548706397414207,0.19467456676065922,0.22514044344425202,0.22519672587513923,0.18509320840239524,0.30439434349536898,0.25767060257494451,0.24067284762859345,0.30958816632628439,0.20341328978538514,0.17934524454176426,0.21104885004460811,0.21704277545213699,0.23793996647000312,0.16373845078051091,0.16406723596155642,0.19097059406340122,0.19352730885148048,0.31306754499673844,0.223110955581069,0.15986516550183297,0.25146994441747667,0.15497466623783113,0.18918669112026693,0.17792886942625047,0.1482179056853056,0.28806118182837964,0.23744237460196019,0.23687629029154778,0.26727815940976141,0.19085914269089699,0.2542237050831318,0.23688843324780465,0.18300131298601627,0.23359840810298921,0.19136884100735188,0.19646922871470451,0.28180621340870859,0.20989986136555672,0.16203847751021386,0.17501472532749177
0.10088594816625118,0.079488532617688179,0.09825577400624752,0.063878468656912449,0.10172023680061101,0.078795821033418173,0.063179291365668175,0.071839620918035502,0.15353439524769782,0.075323672965168953,0.093676737882196909,0.13816865310072898,0.068498640693724161,0.062727021006867292,0.075810125656425947,0.064632704760879275,0.1171989368274808,0.077139906026422983,0.10239994674921035,0.065500618983060116,0.10091643072664738,0.074344256706535813,0.059332567779347298,0.073769937641918665,0.068077974952757359,0.093670048937201503,0.081366207823157316,0.10056310575455427,0.067844570521265274,0.065754577610641712,0.065497998055070644,0.097066057473421091,0.092948015965521338,0.062854917766526339,0.10581883862614631,0.061056860815733673,0.11356076821684838,0.065051429998129601,0.089685039594769478,0.10031930152326822,0.078295391611754889,0.060735917277634145,0.060060721077024939,0.063237575348466635,0.099801179766654965,0.077103677205741405,0.062769403634592894,0.092337683774530888,0.067198881227523086,0.088704760372638705,0.072329716198146349,0.082652605138719082,0.090155147016048431,0.095035873167216775,0.063938149157911545,0.070499746501445776,0.090019245818257335,0.095389761030673981,0.076697763660922652,0.060107338055968282,0.064057534094899893,0.08689261376857757,0.062572238268330693,0.10820512548089027,0.067276693601161244,0.10181511063128709,0.064547544345259666,0.095561291091144085,0.12878429293632507,0.087391564995050436,0.072268036566674715,0.087729521840810773,0.11648667007684707,0.095057502761483198,0.063955994322896004,0.09481853228062391,0.14803399741649628,0.11555226631462574,0.066462342534214264,0.088145026378333574,0.060655937530100346,0.10238406751304865,0.048737190570682286,0.06024575848132372,0.070457306876778605,0.10199007540941238,0.10087206028401852,0.091992583870887754,0.076869704388082022,0.107739182934165,0.064156247396022076,0.064891553670167926,0.052604275941848758,0.034344646893441674,0.048740347288548945,0.11845999229699374,0.041754123009741309,0.04754622057080269,0.068114854395389557,0.0729361760430038,0.12943551726639271,0.079641369730234141,0.077392786182463175,0.11343176662921906,0.078660819400101903,0.062288328446447848,0.092483070679008961,0.081782318279147143,0.06942192446440458,0.038219056464731692,0.047910148836672307,0.089409777708351609,0.099553448520600801,0.039887206815183165,0.030188649892807007,0.030188649892807007,0.03510784097015858,0.067645394988358018,0.063384091760963199,0.062871880084276202,0.11796552985906601,0.08086801581084728,0.065427350439131254,0.072068558260798457,0.056074611470103265,0.022170417848974465,0.057827973738312721,0.050755645148456097,0.096031550131738183,0.11107861641794443,0.081274970248341558,0.053221054002642633,0.1000550139695406,0.070987453311681742,0.055044349655508994,0.091192620992660525,0.062721709720790386,0.072687203995883465,0.058257987257093191,0.072710244357585913,0.061508947424590586,0.11728601083159447,0.042649777233600618,0.049621125962585208,0.026935511268675327,0.034551833476871255,0.054361035022884606,0.091832799836993217,0.072258504852652547,0.11129539124667645,0.08335618553683162,0.042739533446729185,0.092726245149970049,0.2082963392138481,0.1556347630918026,0.15845871977508069,0.10523384623229504,0.10002000853419304,0.097237222641706464,0.11414600126445293,0.056572797708213329,0.062549061700701708,0.050297824759036304,0.040655992645770314,0.074587447196245188,0.041897492390125989,0.081090980209410191,0.12580928858369589,0.046924781613051893,0.076007261313498026,0.049819490872323513,0.13555039390921592,0.064967369381338361,0.066738111432641745,0.063521254062652591,0.15675715766847134,0.091628481633961201,0.10790487751364708,0.057811349257826807,0.057449905574321745,0.085769993998110292,0.044054203853011134,0.067158232815563684,0.072083289735019207,0.088275549188256267,0.11407618522644043,0.056999267451465128,0.076926185935735705,0.11565891616046428,0.069877582229673857,0.11034237295389175,0.088197153434157377,0.053814487811177966,0.098359965533018109,0.061003928817808625,0.054861052241176364,0.093230333738028998,0.089805382862687105,0.1199201438575983,0.074071661010384565
