309,9,204,239,465,348,226,257,210,296,239,241,256,394,226,257,266,261,231,262,265,258,314,208,383,272,215,296,321,266,101,335,262,229,237,269,233,216,275,285,297,330,187,144,269,285,294,290,246,276,328,317,206,306,250,192,261,296,203,388,249,268,249,334,307,303,362,298,323,306,298,402,122,290,239,260,269,332,326,359,422,363,469,261,87,352,333,347,364,367,316,278,351,424,291,312,377,387,286,354,293,256,406,235,202,134,258,311,242,223,261,258,324,349,326,284,300,241,254,199,214,369,336,281,264,382,297,336,77,295,283,373,234,212,295,397,375,324,410,327,378,299,390,473,419,268,347,363,326,327,471,214,252,287,305,290,362,315,352,205,417,291,136,258,395,202,248,246,311,503,302,364,253,347,249,273,236,270,327,288,314,365,447,292,156,289,336,331,363,314,396,286,225,271,332,246,103,115,266,356
9,8,3,9,5,8,4,3,5,9,4,8,8,4,1,4,6,3,1,5,7,1,5,5,1,8,6,9,4,3,7,4,5,5,7,3,9,8,7,9,3,2,8,7,8,1,5,3,8,5,9,9,4,4,2,5,3,5,5,7,8,1,3,8,8,2,3,8,6,6,4,5,3,2,4,2,3,7,1,4,1,4,6,3,7,8,6,4,9,7,8,3,2,5,2,1,1,4,2,6,8,5,2,2,4,2,7,3,1,4,3,4,5,4,8,6,3,3,9,9,7,1,2,8,5,4,1,5,9,6,8,2,3,8,9,8,5,1,4,8,9,6,9,7,5,8,6,4,2,9,9,7,2,6,4,3,5,1,1,8,2,3,7,7,9,1,8,2,2,1,1,8,9,7,9,7,7,8,9,9,9,6,5,4,3,8,2,4,2,5,6,3,1,2,5,1,3,7,9,7
0,0,0,0,0,0,0,0,0,-5,1,1,1,-5,1,1,-5,1,1,1,-5,1,-5,1,-5,-5,1,-5,-5,1,1,-5,1,1,1,-5,1,1,-5,-5,-5,-5,1,1,-5,-5,-5,-5,1,-5,-5,-5,1,-5,1,1,1,-5,1,-5,1,-5,1,-5,-5,-5,-5,-5,-5,1,1,-5,1,1,1,1,1,-5,-5,-5,-5,-5,-5,1,1,-5,-5,-5,-5,-5,1,1,-5,-5,1,1,-5,-5,1,-5,1,1,-5,1,1,1,1,-5,1,1,-5,-5,-5,-5,-5,-5,-5,1,1,1,1,-5,-5,1,1,-5,-5,-5,1,-5,1,-5,1,1,-5,-5,-5,-5,-5,-5,-5,1,-5,-5,-5,1,1,1,1,1,-5,1,1,1,1,1,-5,1,-5,1,-5,1,1,1,-5,1,1,1,-5,-5,-5,-5,1,-5,1,1,1,1,-5,1,-5,-5,-5,1,1,1,-5,-5,-5,1,-5,1,1,1,-5,1,1,1,-5,0
1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
0.31189662665128709,0.41808086335659028,0.31021538972854612,0.3671508193016052,0.26097176671028138,0.14892885647714138,0.2362058788537979,0.17314874567091465,0.28567295968532563,0.25057702362537382,0.16539287287741899,0.10603087730705738,0.2606367155909538,0.37689493745565417,0.21496776789426802,0.2704693004488945,0.21187207847833633,0.2081617832183838,0.28213707506656649,0.28650695830583572,0.17310621067881585,0.22144997417926787,0.25256690979003904,0.28722779005765914,0.15688377469778061,0.14958605840802192,0.099718485213816169,0.17379460930824281,0.21579113304615022,0.12580852154642344,0.17907494716346264,0.22817500494420528,0.25350784957408906,0.082145584374666208,0.16232466958463193,0.12680941484868527,0.22399449367076157,0.077968435361981392,0.093383670784533024,0.23569119721651077,0.15209123790264129,0.24045434556901454,0.13987808022648096,0.15309440847486258,0.073412387445569036,0.20366346482187508,0.080768050625920296,0.12031724788248539,0.27926029302179811,0.20943627767264844,0.12193239368498325,0.190191088616848,0.13204557932913302,0.12973745875060558,0.2233043245971203,0.21401421073824167,0.29749791398644448,0.13523612543940544,0.20498688630759715,0.1230922743678093,0.33138725534081459,0.27414111644029615,0.33956025168299675,0.23931338191032409,0.26465986520051954,0.27022025287151336,0.24959923624992369,0.28510079830884932,0.082953866012394434,0.067867527808994049,0.24981649620458485,0.12895838599652051,0.42687803022563459,0.13924994170665742,0.20776820741593838,0.14375483393669128,0.23254850693047047,0.27837497666478156,0.21829997599124909,0.06153076598420739,0.20739995315670967,0.14441354982554913,0.049467962514609096,0.31607061848044393,0.22115154005587101,0.19951107352972031,0.24060514755547047,0.089516576007008547,0.27762500941753387,0.18104368746280669,0.59218239895999436,0.15576227717101573,0.26866913139820098,0.26974448114633559,0.26931346356868746,0.25393663793802262,0.22541780844330789,0.21491988748311996,0.18441057354211807,0.20247733853757383,0.19469374902546405,0.33914768397808076,0.086439737398177383,0.098856683075428012,0.18128618896007537,0.18410826083272697,0.2009475313127041,0.21613508854061364,0.11549121253192425,0.27262477129697799,0.10936120972037315,0.21388352643698455,0.16288757175207139,0.27804214619100093,0.18097168244421483,0.44132423251867292,0.30939489603042603,0.23520981818437575,0.24948426336050034,0.15616186633706092,0.16640178617089987,0.042121306993067265,0.22587665393948556,0.25708179175853729,0.18604778107255698,0.099481229856610301,0.20080996900796891,0.11396648548543453,0.27824058048427103,0.071067710965871805,0.47667213231325151,0.2865483187139034,0.14456442221999169,0.12649592570960522,0.22141275852918624,0.46024023592472074,0.52739054858684542,0.16496740356087686,0.21998590975999832,0.28946882933378221,0.50792028307914738,0.24519576579332353,0.20371122919023038,0.10194969289004803,0.16671523451805115,0.3167139455676079,0.19355103448033334,0.11156250424683094,0.086015978734940296,0.15743811968714,0.41287562400102618,0.20726901590824126,0.15573927722871303,0.27824084237217905,0.16991579066962004,0.18481022045016288,0.15315632596611978,0.210213103890419,0.20152231976389884,0.2763252891600132,0.35688553303480147,0.50044558942317963,0.33219834119081498,0.59867565929889677,0.38333164155483246,0.21058131158351898,0.12722108326852322,0.31712747812271119,0.10440851226449013,0.25435042008757591,0.55558406412601469,0.44949537366628645,0.1935567118227482,0.15866115540266038,0.2187133550643921,0.1507742278277874,0.26566819623112681,0.25727092698216436,0.05957442540675402,0.27762824855744839,0.3278227373957634,0.83240227103233333,0.091541969031095502,0.13055627979338169,0.31050215065479281,0.16747903078794479,0.075280001573264602,0.18080518059432507,0.080782443657517439,0.50320569425821304,0.15328946895897388,0.17582981027662753,0.2613062009215355,0.092140694707632059,0.7303358852863312,0.28375367708504201,0.11560886874794959,0.075504410825669763,0.064133805315941567,0.27854263633489607
0.16190679892897605,0.158232631534338,0.13709878213703633,0.15921870172023772,0.21468011662364006,0.21640261933207511,0.20631311759352683,0.26833486780524252,0.19389196336269379,0.21328455135226249,0.15937968622893095,0.14843889661133289,0.13514894768595695,0.091167439147830015,0.12808385267853736,0.15134144946932793,0.14999472126364707,0.13785068020224572,0.16455976143479348,0.20368097573518754,0.12111074700951577,0.092372819036245349,0.11027242466807366,0.1295694775879383,0.090518208593130117,0.17078336477279663,0.12596287429332734,0.16603595539927482,0.11044150590896606,0.11991053111851216,0.16907935813069344,0.15109444037079811,0.15204854011535646,0.13507325984537602,0.17045373693108559,0.16125090979039669,0.21938672736287118,0.23626948595046998,0.13176132012158631,0.11991578191518784,0.13592048659920691,0.1480249736458063,0.11326056011021138,0.2299488179385662,0.21439337879419326,0.14593797028064728,0.1297806017100811,0.27767686359584332,0.29763304516673089,0.26752649024128916,0.26776323691010473,0.2471061185002327,0.20558520779013634,0.18486713021993637,0.19090183302760125,0.16775380671024323,0.12891211919486523,0.10896134190261364,0.1385646339505911,0.096237222105264669,0.18126852177083491,0.26590305417776106,0.22284694761037827,0.21342268213629723,0.22214139699935914,0.21666214615106583,0.21441130563616753,0.26967139542102814,0.12822250574827193,0.1218622338026762,0.12878223285079002,0.11024410761892796,0.078571291267871851,0.10895693879574538,0.1401186279952526,0.098938369471579787,0.28428362756967546,0.24082014486193656,0.23054862171411514,0.085738307610154149,0.15246966034173964,0.15616840086877345,0.30197135359048843,0.25252672806382181,0.21004452183842659,0.13126192428171635,0.24832886457443237,0.16129701435565949,0.10709509216248989,0.14794523194432257,0.10296488888561725,0.30730582326650618,0.23603234812617302,0.14245133176445962,0.19382430240511894,0.14078739136457444,0.18219163939356803,0.13690688088536263,0.14128098264336586,0.23916200175881386,0.22357315234839917,0.200025231577456,0.13329245503991843,0.050845298916101456,0.15181801561266184,0.13021074123680593,0.09530455619096756,0.19944088906049728,0.18187295496463776,0.20765860006213188,0.1138492576777935,0.2495488405227661,0.21112881489098073,0.14631700292229652,0.15283411480486392,0.15346314199268818,0.15926445499062539,0.15006867237389088,0.14551956281065942,0.23136093318462372,0.18505987003445626,0.15986746549606323,0.2085790779441595,0.15811297148466111,0.14993640072643757,0.086357623338699341,0.13072837889194489,0.12635422199964524,0.18389268182218074,0.21115513555705548,0.23421203456819056,0.24433181658387185,0.2202153906226158,0.12709839642047882,0.17887765541672707,0.13596016447991133,0.12467099409550428,0.18717872947454453,0.24640773534774779,0.22898299172520636,0.17480254936963319,0.19084668252617121,0.18289630934596063,0.11188247166574002,0.10529683828353882,0.1100254625082016,0.12974169924855233,0.14666783213615417,0.15176319070160388,0.14267340153455735,0.043660663627088071,0.069103880971670154,0.12829633317887784,0.18575782068073748,0.1293114811182022,0.14268706515431404,0.078248559311032292,0.098414145410060883,0.18723885789513589,0.19780834838747979,0.13211066685616971,0.1352928325533867,0.22160553112626075,0.10166887063533067,0.15213101767003537,0.21256930939853191,0.13152488097548484,0.1986684337258339,0.26250096485018731,0.17107323557138443,0.11232166029512883,0.12507669739425181,0.17866474092006684,0.19429420232772826,0.17052171379327774,0.13440055139362811,0.12869275361299515,0.23281860202550889,0.22560447230935096,0.36332969069480897,0.19330623783171177,0.05474404152482748,0.19507943987846374,0.20769996326416731,0.1890476943925023,0.21570118591189386,0.11527171358466148,0.16883128359913827,0.29638582840561867,0.20908968728035687,0.14211420137435199,0.10261101704090833,0.21495251804590226,0.2348601881414652,0.10757791027426719,0.16569299958646297,0.095366466790437698,0.21055936962366104,0.1186301214620471,0.11133695840835571
0.28612742498517035,0.18906496055424213,0.2200985375791788,0.22801417931914331,0.16410555876791477,0.15720915906131266,0.1534341111779213,0.1762585025280714,0.17786290608346461,0.18767483979463578,0.23347018063068389,0.21660585887730122,0.1958060260862112,0.18261057063937186,0.27963695004582406,0.19211445190012455,0.20406736582517623,0.20060291551053525,0.22707781307399272,0.22275842241942884,0.39381318390369413,0.20575701892375947,0.20681504234671594,0.17125656530261041,0.2124147243797779,0.16637191921472549,0.1895196508616209,0.19752205424010755,0.14493480641394854,0.25044845193624499,0.22920551374554635,0.19498034566640854,0.20536870919167996,0.36714838892221452,0.25335500054061411,0.19748077690601348,0.18855882920324801,0.25805744007229803,0.16075615771114826,0.15433624833822251,0.22066251635551454,0.20484876856207848,0.29861521273851394,0.22058883681893349,0.27605549469590185,0.23025160655379295,0.32063369229435923,0.13301230259239674,0.10384218841791153,0.10364003647118807,0.37814447283744812,0.23676514327526094,0.22400033697485924,0.21361745446920394,0.23969016149640082,0.21098053324967622,0.13044795952737331,0.45675915479660034,0.21856155246496201,0.17420494928956032,0.1194777712225914,0.11816981062293053,0.11203399579972029,0.15612801834940909,0.14729059040546416,0.13814167194068433,0.16068920567631723,0.14121914450079204,0.22007786594331263,0.16027841418981553,0.28119266927242281,0.45264129787683488,0.27880450412631036,0.39128777608275411,0.27907322812825441,0.26292478293180466,0.14399581030011177,0.11813834868371487,0.099718903750181193,0.31653384529054163,0.29777609929442406,0.45650399699807165,0.30380600541830061,0.089521954767405987,0.16470201611518859,0.27777283787727358,0.14468689002096652,0.27938505858182905,0.11919895932078362,0.1797416690737009,0.12524087936617434,0.16441200897097588,0.14274540729820728,0.27231746315956118,0.2497584842145443,0.22015946470201014,0.15573212541639805,0.13760997876524925,0.19095752611756325,0.16736727021634579,0.15472761914134026,0.18175610546022652,0.48758293837308886,0.5626119911670685,0.34197427704930305,0.31645317971706388,0.26306636407971384,0.16035885028541089,0.17426865994930268,0.13777903616428375,0.2565059155225754,0.15123483799397947,0.10594273060560226,0.1110169019550085,0.22815222665667534,0.10534907337278128,0.14324314817786216,0.14755444303154946,0.12303870785981416,0.20646230056881903,0.14258666895329952,0.51607737392187114,0.13365681879222394,0.078356458619236943,0.20886318497359752,0.46972712725400922,0.34093136489391329,0.25747668817639352,0.11135717732831836,0.28744315877556803,0.12666512690484524,0.18961540386080741,0.28050092458724973,0.20665084198117256,0.14177546948194503,0.085807052534073586,0.076018363540060821,0.17031411528587342,0.1371525887399912,0.1472737230360508,0.1061506424099207,0.28277528584003447,0.22122287601232529,0.40382744967937467,0.41084096282720567,0.24082894921302794,0.33342004716396334,0.31683538556098939,0.39801688343286512,0.42107018679380415,0.33369743712246419,0.41562881022691728,0.20753499604761599,0.092400078102946287,0.11597522459924221,0.22618137821555137,0.16986006461083888,0.27423405423760416,0.25812635533511641,0.17489283699542285,0.13596564233303071,0.14361894205212594,0.13668722622096538,0.11438056633342057,0.14285518657416105,0.12842465788125992,0.21946454346179961,0.17299374304711818,0.23982111923396587,0.27180172912776468,0.11590395998209715,0.19920166730880737,0.29551887139678001,0.15316554866731166,0.22201658114790918,0.31833043470978739,0.29145719334483144,0.22946543917059897,0.16351279690861703,0.07467864453792572,0.072873474098742008,0.041363940760493281,0.40096477717161177,0.30101321246474982,0.047139868699014188,0.10699446555227041,0.342228377610445,0.26905319318175314,0.36285730525851251,0.10909699033945799,0.29264552369713781,0.2790304612368345,0.14859047681093215,0.17854493185877801,0.052343173045665027,0.1961931437253952,0.32432617396116259,0.35586494803428648,0.21678955852985382,0.14240836612880231
0.15785855166614055,0.16042879484593869,0.20800245925784111,0.15000571683049202,0.18126817867159845,0.19761278852820396,0.18399442955851555,0.21685093790292739,0.17748844251036644,0.2137963019311428,0.26227683126926421,0.28790712505578997,0.27361759692430498,0.21595785077661275,0.25047422870993613,0.24999092668294906,0.25376017689704894,0.27349515929818152,0.21488965563476087,0.18762661069631575,0.20192370004951954,0.29239420145750045,0.25600838512182233,0.2480396382510662,0.28853908777236936,0.28457740396261216,0.34400865584611895,0.31955842375755311,0.35411704331636429,0.29516260623931884,0.21377598792314528,0.2190324068069458,0.20865961536765099,0.26938139796257021,0.25173263847827909,0.3266702488064766,0.23746887966990471,0.30233482718467714,0.38857254907488825,0.31785647794604299,0.33087099790573121,0.25700460448861123,0.29169124588370321,0.30987736880779265,0.29424494430422782,0.30220745205879213,0.33140470981597903,0.34395423680543902,0.2266027346253395,0.2264997810125351,0.13997752778232098,0.22853987589478492,0.25062362849712372,0.30533563941717146,0.19854491278529168,0.25337164700031278,0.34851429387927058,0.19566147737205028,0.27381582483649253,0.39445712119340898,0.20252861380577086,0.19340563789010048,0.19165265411138535,0.23888922184705735,0.2153263997286558,0.22866860181093215,0.22556300833821297,0.16837222762405873,0.30240545347332953,0.32377749159932134,0.24363360702991485,0.24986379519104956,0.18607159722596406,0.24107863120734691,0.27625759765505792,0.33996757119894028,0.19343423321843148,0.23895080462098123,0.29124041944742202,0.29226242974400518,0.22766690477728843,0.17910795845091343,0.27019593641161921,0.24140533916652201,0.2561344116926193,0.25394376516342165,0.22909775525331497,0.3273678794503212,0.36226175129413607,0.33768504112958908,0.13247504457831383,0.22600377723574638,0.23240365236997604,0.22869446277618408,0.20283604711294173,0.23887278288602828,0.25434116795659067,0.30853909552097319,0.30032129213213921,0.24141662344336509,0.28219977393746376,0.18763437848538161,0.20301745943725108,0.18637352660298348,0.20070145800709724,0.20259974226355554,0.26001159474253654,0.25954693630337716,0.28305587917566299,0.23099071383476258,0.34754083454608919,0.21633519977331161,0.27051601633429528,0.29978865459561349,0.32091416642069814,0.22956667207181453,0.28657642751932144,0.3121968597173691,0.32927264869213102,0.30025508403778078,0.34572712630033492,0.17903934754431247,0.25360188558697699,0.33699589967727661,0.29337929338216784,0.24452002495527267,0.20342575833201409,0.25720623806118964,0.27295527756214144,0.28415500298142432,0.12737554665654899,0.20852281823754309,0.22384947985410691,0.37793020159006119,0.28005256876349449,0.20410540718585252,0.18176053864881397,0.31501796320080755,0.21008555069565774,0.18585953898727894,0.12253766432404518,0.19501207917928695,0.29766957908868791,0.31456380635499953,0.2340143695473671,0.21336079463362695,0.2346127711236477,0.2880861133337021,0.27030387371778486,0.19131531268358232,0.17461739871650933,0.23459866270422935,0.32908535003662109,0.26732535585761069,0.34826108217239382,0.25791828855872156,0.38357992619276049,0.30381338819861414,0.25073594227433205,0.19026650935411454,0.22215568423271179,0.17206960134208202,0.21234283167868853,0.14591978266835212,0.23599275685846804,0.24159205183386803,0.32768853902816775,0.15665241479873657,0.23418428227305413,0.24021520502865315,0.18067671339958907,0.2117460872977972,0.24588972963392736,0.35895945578813554,0.25668032094836235,0.21048614233732224,0.21522535309195517,0.16478333920240401,0.31001907736063006,0.19386193193495274,0.23043211158365012,0.03177183596417308,0.23055008053779602,0.26914914175868032,0.31945136338472369,0.34431800842285154,0.26348686888813971,0.20588434711098672,0.18848877921700477,0.13337727468460797,0.25504447668790819,0.27550259679555894,0.21759329140186309,0.27318903058767319,0.073558484390378001,0.25385157465934755,0.27121592313051224,0.21546183675527572,0.3548600934445858,0.28583607301115987
0.082210610061883932,0.074192758277058596,0.12458484135568142,0.095610599219799045,0.17897438295185567,0.27984656915068629,0.22005246132612227,0.16540694646537304,0.16508371643722058,0.13466726988554001,0.17948042824864388,0.24101724177598954,0.13725873418152332,0.13336919210851192,0.12683719135820865,0.13608386367559433,0.18030565306544305,0.17988945469260215,0.1113356875255704,0.099427022319287059,0.11004614979028701,0.18802597671747207,0.17433722764253617,0.16390651687979699,0.25164420306682589,0.2286812573671341,0.24079033955931664,0.14308895952999592,0.1747155174612999,0.20866989493370056,0.20886418819427491,0.20671779736876489,0.18041528090834619,0.14625136964023114,0.16213395781815051,0.1877886474132538,0.13059107027947903,0.12536981664597988,0.22552630454301834,0.17220029085874558,0.16045475602149964,0.14966730251908303,0.15655489750206469,0.086490560322999954,0.14189379401504992,0.11793951392173767,0.13741295598447323,0.12503935080021619,0.092661738023161883,0.19289741422981024,0.092182368133217091,0.097397775948047632,0.18774525038897991,0.16644231826066971,0.14755876548588276,0.15387980155646802,0.097279044985771182,0.10338190644979477,0.1640711035579443,0.21200842969119549,0.16533783450722694,0.1483803778886795,0.13390614874660969,0.15224669948220254,0.15058175548911096,0.14630733281373978,0.14973724521696569,0.13563643172383308,0.26634030528366565,0.32621433585882187,0.096574995480477807,0.058292412012815473,0.029674577433615922,0.11942670792341233,0.096782334893941876,0.15441444255411624,0.14573782011866571,0.12371572516858578,0.16019207686185838,0.24393465407192708,0.11468738503754139,0.063806096278131011,0.074558740481734276,0.10047535784542561,0.14796751253306867,0.13751039542257787,0.13728135079145432,0.14243346750736235,0.1338191892951727,0.15358436927199365,0.04713678816333413,0.14651611372828482,0.12014945857226848,0.086792253889143467,0.084267697483301165,0.14624371305108069,0.18231725916266442,0.20202415212988853,0.17955496162176132,0.14957675877958537,0.14480570629239081,0.091436602175235748,0.089667420275509363,0.10252148499712348,0.12422005720436573,0.1666280783712864,0.18066995218396187,0.16451823711395264,0.24531129002571106,0.15094687640666962,0.1727427825331688,0.1689975991845131,0.24952486790716649,0.16483529321849347,0.11712780483067035,0.070296874456107619,0.1015210684388876,0.15497020557522773,0.15268482267856598,0.10575981810688972,0.16022455133497715,0.10289450380951166,0.17828556112945079,0.16945287883281707,0.16177333705127239,0.099913989566266542,0.12410453222692013,0.24499636702239513,0.15355428755283357,0.14617899432778358,0.035075168590992689,0.070981648750603199,0.1308697873726487,0.16182463467121125,0.17788154855370522,0.11388713717460633,0.09015955650247634,0.16252178922295571,0.18636821508407592,0.14841491803526879,0.08858885541558266,0.086170186847448343,0.11586955562233925,0.067776579223573205,0.083132598921656614,0.1190708477050066,0.10867445189505816,0.13684816919267179,0.093900072574615481,0.087502966076135641,0.035148863494396207,0.058355665020644668,0.17934404835104942,0.17627590894699097,0.23653642311692238,0.18840304315090178,0.21515511944890023,0.11332531534135341,0.10237652286887169,0.16070701479911803,0.1528824744746089,0.048573034442961217,0.097166068851947784,0.03935512024909258,0.085689395293593401,0.206832667440176,0.19410094954073429,0.1545579269528389,0.15908512249588966,0.062559412233531481,0.035513598099350931,0.034390889201313259,0.086369942687451837,0.13491964265704154,0.13206803165376185,0.18600864186882973,0.098956504091620448,0.11566169336438178,0.23565946482121944,0.090501489862799642,0.17556543964892626,0.03971791360527277,0.081863734871149063,0.091581393592059607,0.13385892808437347,0.16550731249153613,0.20373303741216658,0.17976926639676094,0.0714856400154531,0.045230351760983466,0.15690633580088614,0.16702611576765775,0.15755752101540565,0.22126515675336123,0.036184545513242482,0.10050860866904258,0.19348256699740887,0.14260943457484246,0.24558641985058785,0.18187596574425696
